18485	001101000011100011111
18486	001101000011100101111
18487	001101000011100110111
18488	001101000011100111011
18489	001101000011101001111
18490	001101000011101010111
18491	001101000011101011011
18492	001101000011101100111
18493	001101000011101101011
18494	001101000011110001111
18495	001101000011110010111
18496	001101000011110011011
18497	001101000011110100111
18498	001101000011110101011
18499	001101000100001111111
18500	001101000100010111111
18501	001101000100011011111
18502	001101000100011101111
18503	001101000100011110111
18504	001101000100011111011
18505	001101000100100111111
18506	001101000100101011111
18507	001101000100101101111
18508	001101000100101110111
18509	001101000100101111011
18510	001101000100110011111
18511	001101000100110101111
18512	001101000100110110111
18513	001101000100110111011
18514	001101000100111001111
18515	001101000100111010111
18516	001101000100111011011
18517	001101000100111100111
18518	001101000100111101011
18519	001101000101000111111
18520	001101000101001011111
18521	001101000101001101111
18522	001101000101001110111
18523	001101000101001111011
18524	001101000101010011111
18525	001101000101010101111
18526	001101000101010110111
18527	001101000101010111011
18528	001101000101011001111
18529	001101000101011010111
18530	001101000101011011011
18531	001101000101011100111
18532	001101000101011101011
18533	001101000101100011111
18534	001101000101100101111
18535	001101000101100110111
18536	001101000101100111011
18537	001101000101101001111
18538	001101000101101010111
18539	001101000101101011011
18540	001101000101101100111
18541	001101000101101101011
18542	001101000101110001111
18543	001101000101110010111
18544	001101000101110011011
18545	001101000101110100111
18546	001101000101110101011
18547	001101000110000111111
18548	001101000110001011111
18549	001101000110001101111
18550	001101000110001110111
18551	001101000110001111011
18552	001101000110010011111
18553	001101000110010101111
18554	001101000110010110111
18555	001101000110010111011
18556	001101000110011001111
18557	001101000110011010111
18558	001101000110011011011
18559	001101000110011100111
18560	001101000110011101011
18561	001101000110100011111
18562	001101000110100101111
18563	001101000110100110111
18564	001101000110100111011
18565	001101000110101001111
18566	001101000110101010111
18567	001101000110101011011
18568	001101000110101100111
18569	001101000110101101011
18570	001101000110110001111
18571	001101000110110010111
18572	001101000110110011011
18573	001101000110110100111
18574	001101000110110101011
18575	001101000111000011111
18576	001101000111000101111
18577	001101000111000110111
18578	001101000111000111011
18579	001101000111001001111
18580	001101000111001010111
18581	001101000111001011011
18582	001101000111001100111
18583	001101000111001101011
18584	001101000111010001111
18585	001101000111010010111
18586	001101000111010011011
18587	001101000111010100111
18588	001101000111010101011
18589	001101001000001111111
18590	001101001000010111111
18591	001101001000011011111
18592	001101001000011101111
18593	001101001000011110111
18594	001101001000011111011
18595	001101001000100111111
18596	001101001000101011111
18597	001101001000101101111
18598	001101001000101110111
18599	001101001000101111011
18600	001101001000110011111
18601	001101001000110101111
18602	001101001000110110111
18603	001101001000110111011
18604	001101001000111001111
18605	001101001000111010111
18606	001101001000111011011
18607	001101001000111100111
18608	001101001000111101011
18609	001101001001000111111
18610	001101001001001011111
18611	001101001001001101111
18612	001101001001001110111
18613	001101001001001111011
18614	001101001001010011111
18615	001101001001010101111
18616	001101001001010110111
18617	001101001001010111011
18618	001101001001011001111
18619	001101001001011010111
18620	001101001001011011011
18621	001101001001011100111
18622	001101001001011101011
18623	001101001001100011111
18624	001101001001100101111
18625	001101001001100110111
18626	001101001001100111011
18627	001101001001101001111
18628	001101001001101010111
18629	001101001001101011011
18630	001101001001101100111
18631	001101001001101101011
18632	001101001001110001111
18633	001101001001110010111
18634	001101001001110011011
18635	001101001001110100111
18636	001101001001110101011
18637	001101001010000111111
18638	001101001010001011111
18639	001101001010001101111
18640	001101001010001110111
18641	001101001010001111011
18642	001101001010010011111
18643	001101001010010101111
18644	001101001010010110111
18645	001101001010010111011
18646	001101001010011001111
18647	001101001010011010111
18648	001101001010011011011
18649	001101001010011100111
18650	001101001010011101011
18651	001101001010100011111
18652	001101001010100101111
18653	001101001010100110111
18654	001101001010100111011
18655	001101001010101001111
18656	001101001010101010111
18657	001101001010101011011
18658	001101001010101100111
18659	001101001010101101011
18660	001101001010110001111
18661	001101001010110010111
18662	001101001010110011011
18663	001101001010110100111
18664	001101001010110101011
18665	001101001011000011111
18666	001101001011000101111
18667	001101001011000110111
18668	001101001011000111011
18669	001101001011001001111
18670	001101001011001010111
18671	001101001011001011011
18672	001101001011001100111
18673	001101001011001101011
18674	001101001011010001111
18675	001101001011010010111
18676	001101001011010011011
18677	001101001011010100111
18678	001101001011010101011
18679	001101001100000111111
18680	001101001100001011111
18681	001101001100001101111
18682	001101001100001110111
18683	001101001100001111011
18684	001101001100010011111
18685	001101001100010101111
18686	001101001100010110111
18687	001101001100010111011
18688	001101001100011001111
18689	001101001100011010111
18690	001101001100011011011
18691	001101001100011100111
18692	001101001100011101011
18693	001101001100100011111
18694	001101001100100101111
18695	001101001100100110111
18696	001101001100100111011
18697	001101001100101001111
18698	001101001100101010111
18699	001101001100101011011
18700	001101001100101100111
18701	001101001100101101011
18702	001101001100110001111
18703	001101001100110010111
18704	001101001100110011011
18705	001101001100110100111
18706	001101001100110101011
18707	001101001101000011111
18708	001101001101000101111
18709	001101001101000110111
18710	001101001101000111011
18711	001101001101001001111
18712	001101001101001010111
18713	001101001101001011011
18714	001101001101001100111
18715	001101001101001101011
18716	001101001101010001111
18717	001101001101010010111
18718	001101001101010011011
18719	001101001101010100111
18720	001101001101010101011
18721	001101010000001111111
18722	001101010000010111111
18723	001101010000011011111
18724	001101010000011101111
18725	001101010000011110111
18726	001101010000011111011
18727	001101010000100111111
18728	001101010000101011111
18729	001101010000101101111
18730	001101010000101110111
18731	001101010000101111011
18732	001101010000110011111
18733	001101010000110101111
18734	001101010000110110111
18735	001101010000110111011
18736	001101010000111001111
18737	001101010000111010111
18738	001101010000111011011
18739	001101010000111100111
18740	001101010000111101011
18741	001101010001000111111
18742	001101010001001011111
18743	001101010001001101111
18744	001101010001001110111
18745	001101010001001111011
18746	001101010001010011111
18747	001101010001010101111
18748	001101010001010110111
18749	001101010001010111011
18750	001101010001011001111
18751	001101010001011010111
18752	001101010001011011011
18753	001101010001011100111
18754	001101010001011101011
18755	001101010001100011111
18756	001101010001100101111
18757	001101010001100110111
18758	001101010001100111011
18759	001101010001101001111
18760	001101010001101010111
18761	001101010001101011011
18762	001101010001101100111
18763	001101010001101101011
18764	001101010001110001111
18765	001101010001110010111
18766	001101010001110011011
18767	001101010001110100111
18768	001101010001110101011
18769	001101010010000111111
18770	001101010010001011111
18771	001101010010001101111
18772	001101010010001110111
18773	001101010010001111011
18774	001101010010010011111
18775	001101010010010101111
18776	001101010010010110111
18777	001101010010010111011
18778	001101010010011001111
18779	001101010010011010111
18780	001101010010011011011
18781	001101010010011100111
18782	001101010010011101011
18783	001101010010100011111
18784	001101010010100101111
18785	001101010010100110111
18786	001101010010100111011
18787	001101010010101001111
18788	001101010010101010111
18789	001101010010101011011
18790	001101010010101100111
18791	001101010010101101011
18792	001101010010110001111
18793	001101010010110010111
18794	001101010010110011011
18795	001101010010110100111
18796	001101010010110101011
18797	001101010011000011111
18798	001101010011000101111
18799	001101010011000110111
18800	001101010011000111011
18801	001101010011001001111
18802	001101010011001010111
18803	001101010011001011011
18804	001101010011001100111
18805	001101010011001101011
18806	001101010011010001111
18807	001101010011010010111
18808	001101010011010011011
18809	001101010011010100111
18810	001101010011010101011
18811	001101010100000111111
18812	001101010100001011111
18813	001101010100001101111
18814	001101010100001110111
18815	001101010100001111011
18816	001101010100010011111
18817	001101010100010101111
18818	001101010100010110111
18819	001101010100010111011
18820	001101010100011001111
